Day,o3_AQI,f0_,f1_,f2_,f3_,f4_,f5_,f6_
1990-01-01,,34.849999999999994,6.700000000000001,23.825,99.27499999999999,Utah,Grand,Not in a city
1990-01-02,,37.44186046511629,14.534883720930232,23.000000000000004,95.83720930232558,Utah,Grand,Not in a city
1990-01-03,,50.98630136986301,7.520547945205479,14.12328767123288,98.24657534246576,Arizona,Gila,Tonto National Monument
1990-01-04,,40.16279069767442,9.25581395348837,23.16279069767442,96.51162790697676,Utah,Grand,Not in a city
1990-01-05,,36.095238095238095,12.190476190476195,23.73809523809524,98.9047619047619,Utah,Grand,Not in a city
1990-01-06,,49.73417721518985,4.468354430379745,13.303797468354428,99.1012658227848,Arizona,Coconino,Not in a city
1990-01-07,,37.50000000000001,15.295454545454543,23.25,96.88636363636365,Utah,Grand,Not in a city
1990-01-08,,41.36363636363637,12.840909090909088,23.454545454545453,97.72727272727273,Utah,Grand,Not in a city
1990-01-09,,42.99999999999999,10.604651162790699,23.97674418604651,99.90697674418604,Utah,Grand,Not in a city
1990-01-10,,52.93506493506494,5.0,13.415584415584414,99.4675324675325,Arizona,Coconino,Not in a city
1990-01-11,,39.27906976744187,7.465116279069767,23.744186046511626,98.95348837209302,Utah,Grand,Not in a city
1990-01-12,,33.64285714285714,8.214285714285715,23.476190476190478,97.83333333333331,Utah,Grand,Not in a city
1990-01-13,,50.02531645569621,7.075949367088608,13.151898734177212,99.6962025316456,Arizona,Coconino,Not in a city
1990-01-14,,37.69047619047619,14.857142857142861,23.95238095238095,99.8095238095238,Utah,Grand,Not in a city
1990-01-15,,43.45238095238095,14.071428571428575,23.571428571428573,98.21428571428574,Utah,Grand,Not in a city
1990-01-16,,49.04761904761905,12.523809523809524,23.333333333333332,97.23809523809524,Utah,Grand,Not in a city
1990-01-17,,56.44594594594595,5.378378378378377,13.310810810810814,99.5,Arizona,Coconino,Not in a city
1990-01-18,,40.38095238095237,6.071428571428571,23.357142857142854,97.33333333333333,Utah,Grand,Not in a city
1990-01-19,,34.365853658536594,10.560975609756099,23.97560975609756,99.90243902439023,Utah,Grand,Not in a city
1990-01-20,,52.597402597402606,7.25974025974026,13.324675324675324,99.09090909090911,Arizona,Coconino,Not in a city
1990-01-21,,40.1904761904762,7.142857142857142,23.976190476190474,99.9047619047619,Utah,Grand,Not in a city
1990-01-22,,39.6279069767442,11.069767441860467,23.372093023255818,97.41860465116278,Utah,Grand,Not in a city
1990-01-23,,42.727272727272734,13.045454545454543,23.136363636363637,96.43181818181816,Utah,Grand,Not in a city
1990-01-24,,53.24390243902438,4.097560975609755,13.036585365853659,98.7439024390244,Arizona,Coconino,Not in a city
1990-01-25,,37.13953488372093,9.953488372093021,23.488372093023255,97.88372093023256,Utah,Grand,Not in a city
1990-01-26,,35.604651162790695,11.720930232558139,23.62790697674419,98.46511627906979,Utah,Grand,Not in a city
1990-01-27,,49.51219512195121,5.512195121951219,13.317073170731707,99.90243902439025,Arizona,Coconino,Not in a city
1990-01-28,,30.545454545454554,13.636363636363637,23.95454545454545,99.8181818181818,Utah,Grand,Not in a city
1990-01-29,,34.29545454545455,12.477272727272728,23.47727272727273,97.86363636363636,Utah,Grand,Not in a city
1990-01-30,,35.47727272727273,11.568181818181817,23.568181818181824,98.20454545454547,Utah,Grand,Not in a city
1990-01-31,,52.814814814814824,7.604938271604939,13.172839506172838,99.85185185185183,Arizona,Coconino,Not in a city
1990-02-01,,40.906976744186046,9.860465116279068,23.046511627906977,96.04651162790698,Utah,Grand,Not in a city
1990-02-02,,36.68292682926829,8.292682926829269,24.0,100.0,Utah,Grand,Not in a city
1990-02-03,,50.2948717948718,5.358974358974358,12.794871794871797,100.0,Arizona,Coconino,Not in a city
1990-02-04,,36.333333333333336,10.61904761904762,23.21428571428571,96.73809523809526,South Dakota,Jackson,Not in a city
1990-02-05,,37.3953488372093,12.186046511627909,23.3953488372093,97.48837209302327,Utah,Grand,Not in a city
1990-02-06,,37.279069767441875,13.2093023255814,23.465116279069772,97.79069767441861,Utah,Grand,Not in a city
1990-02-07,,50.410256410256416,5.705128205128204,13.205128205128204,99.25641025641023,Arizona,Coconino,Not in a city
1990-02-08,,44.18181818181817,13.47727272727273,23.159090909090907,96.52272727272728,Utah,Grand,Not in a city
1990-02-09,,44.45454545454545,8.545454545454545,23.886363636363633,99.54545454545453,Utah,Grand,Not in a city
1990-02-10,,49.84146341463414,6.792682926829265,13.195121951219516,99.39024390243897,Arizona,Coconino,Not in a city
1990-02-11,,35.59090909090909,11.363636363636363,23.93181818181818,99.72727272727272,Utah,Grand,Not in a city
1990-02-12,,41.74418604651162,11.069767441860462,23.88372093023256,99.53488372093024,South Dakota,Jackson,Not in a city
1990-02-13,,37.95348837209301,8.232558139534884,23.604651162790702,98.37209302325584,South Dakota,Jackson,Not in a city
1990-02-14,,48.4875,6.525,12.950000000000001,98.2875,Arizona,Coconino,Not in a city
1990-02-15,,37.666666666666664,15.047619047619047,23.11904761904762,96.33333333333334,South Dakota,Jackson,Not in a city
1990-02-16,,38.34090909090908,8.295454545454545,23.31818181818182,97.20454545454547,Utah,Grand,Not in a city
1990-02-17,,47.481481481481474,5.3580246913580245,13.160493827160497,99.79012345679008,Arizona,Coconino,Not in a city
1990-02-18,,33.604651162790695,12.372093023255811,23.90697674418605,99.6046511627907,Utah,Grand,Not in a city
1990-02-19,,33.27906976744185,6.651162790697674,23.81395348837209,99.23255813953487,Utah,Grand,Not in a city
1990-02-20,,29.023255813953487,13.976744186046512,23.86046511627907,99.44186046511628,Utah,Grand,Not in a city
1990-02-21,,49.1518987341772,8.367088607594935,13.48101265822785,99.84810126582276,Arizona,Coconino,Not in a city
1990-02-22,,41.97619047619048,8.166666666666664,23.19047619047619,96.64285714285715,Utah,Grand,Not in a city
1990-02-23,,40.76744186046512,10.511627906976747,23.53488372093023,98.09302325581399,Utah,Grand,Not in a city
1990-02-24,,48.64634146341464,3.0731707317073167,12.890243902439025,98.13414634146339,Arizona,Coconino,Not in a city
1990-02-25,,25.558139534883725,11.83720930232558,23.6046511627907,98.34883720930233,South Dakota,Jackson,Not in a city
1990-02-26,,33.4090909090909,15.659090909090908,23.70454545454545,98.77272727272727,Utah,Grand,Not in a city
1990-02-27,,39.38636363636365,9.431818181818178,23.70454545454545,98.77272727272727,Utah,Grand,Not in a city
1990-02-28,,48.17948717948717,6.397435897435898,13.666666666666668,99.94871794871796,Arizona,Coconino,Not in a city
1990-03-01,,36.977272727272734,12.45454545454545,23.68181818181818,98.68181818181817,Utah,Grand,Not in a city
1990-03-02,,37.63636363636364,10.84090909090909,23.90909090909091,99.61363636363637,Utah,Grand,Not in a city
1990-03-03,,46.3,4.462499999999998,13.287500000000003,99.68750000000001,Arizona,Coconino,Not in a city
1990-03-04,,33.76744186046512,9.88372093023256,23.65116279069767,98.55813953488372,Utah,Grand,Not in a city
1990-03-05,,35.69767441860465,11.558139534883722,23.27906976744186,97.0232558139535,South Dakota,Jackson,Not in a city
1990-03-06,,36.72093023255813,6.953488372093026,23.372093023255818,97.3953488372093,South Dakota,Jackson,Not in a city
1990-03-07,,44.89333333333332,7.626666666666669,14.106666666666664,99.68000000000004,Arizona,Coconino,Not in a city
1990-03-08,,40.54761904761905,14.476190476190474,23.19047619047619,96.64285714285714,South Dakota,Jackson,Not in a city
1990-03-09,,45.42857142857141,9.38095238095238,23.333333333333332,97.23809523809524,South Dakota,Jackson,Not in a city
1990-03-10,,54.38666666666667,5.533333333333333,13.453333333333335,99.50666666666665,Arizona,Coconino,Not in a city
1990-03-11,,53.560975609756106,11.46341463414634,23.53658536585366,98.07317073170734,South Dakota,Jackson,Not in a city
1990-03-12,,52.15,10.349999999999998,23.275,97.0,South Dakota,Jackson,Not in a city
1990-03-13,,50.56410256410256,10.948717948717949,22.61538461538461,94.28205128205127,South Dakota,Jackson,Not in a city
1990-03-14,,54.87323943661972,4.802816901408452,13.07042253521127,99.01408450704228,Arizona,Coconino,Not in a city
1990-03-15,,49.12820512820513,9.230769230769232,23.615384615384617,98.41025641025642,South Dakota,Jackson,Not in a city
1990-03-16,,45.94871794871795,7.717948717948717,24.0,100.0,South Dakota,Jackson,Not in a city
1990-03-17,,50.38666666666666,3.520000000000001,13.266666666666671,100.0,Arizona,Coconino,Not in a city
1990-03-18,,39.0,7.225000000000001,23.974999999999998,99.89999999999999,Utah,Grand,Not in a city
1990-03-19,,34.41463414634148,11.902439024390247,23.268292682926834,96.97560975609758,Utah,Grand,Not in a city
1990-03-20,,36.07142857142857,13.571428571428573,23.80952380952381,99.21428571428572,Utah,Grand,Not in a city
1990-03-21,,48.72972972972975,6.662162162162161,13.932432432432433,99.49999999999999,Arizona,Coconino,Not in a city
1990-03-22,,41.95348837209303,13.302325581395346,23.41860465116279,97.58139534883722,Utah,Grand,Not in a city
1990-03-23,,37.16279069767443,6.906976744186046,23.674418604651166,98.65116279069765,Utah,Grand,Not in a city
1990-03-24,,44.454545454545446,7.025974025974025,13.753246753246756,99.62337662337661,Arizona,Coconino,Not in a city
1990-03-25,,34.534883720930225,14.186046511627909,24.0,100.0,Utah,Grand,Not in a city
1990-03-26,,33.86363636363636,10.090909090909092,23.477272727272727,97.84090909090908,Utah,Grand,Not in a city
1990-03-27,,33.818181818181806,12.500000000000002,23.977272727272727,99.9090909090909,Utah,Grand,Not in a city
1990-03-28,,47.47999999999999,9.88,13.999999999999996,99.22666666666663,California,San Bernardino,Not in a city
1990-03-29,,45.046511627906966,13.000000000000002,23.790697674418603,99.13953488372094,Utah,Grand,Not in a city
1990-03-30,,46.90697674418604,8.302325581395351,23.558139534883725,98.16279069767442,Utah,Grand,Not in a city
1990-03-31,,54.128205128205124,7.230769230769231,13.75641025641026,99.10256410256412,California,San Bernardino,Not in a city
1990-04-01,,50.29545454545455,11.613636363636367,23.772727272727273,99.04545454545455,Utah,Grand,Not in a city
1990-04-02,,44.86046511627907,9.697674418604652,23.581395348837216,98.27906976744188,Utah,Grand,Not in a city
1990-04-03,,42.07142857142856,8.619047619047617,23.428571428571427,97.64285714285715,Utah,Grand,Not in a city
1990-04-04,,49.81012658227851,6.594936708860758,13.20253164556962,98.68354430379743,Arizona,Gila,Tonto National Monument
1990-04-05,,41.418604651162795,5.7441860465116275,23.74418604651163,98.93023255813952,Utah,Grand,Not in a city
1990-04-06,,36.883720930232556,8.604651162790699,23.883720930232553,99.51162790697674,Utah,Grand,Not in a city
1990-04-07,,44.65822784810126,5.8481012658227876,13.51898734177215,100.0,Arizona,Gila,Tonto National Monument
1990-04-08,,38.97674418604651,11.930232558139537,23.883720930232553,99.51162790697673,Utah,Grand,Not in a city
1990-04-09,,43.43181818181819,13.704545454545457,23.56818181818182,98.22727272727273,Utah,Grand,Not in a city
1990-04-10,,46.84090909090909,8.454545454545455,23.000000000000004,95.84090909090908,Utah,Grand,Not in a city
1990-04-11,,47.25316455696201,4.265822784810125,13.708860759493668,99.5822784810127,Arizona,Coconino,Not in a city
1990-04-12,,36.071428571428555,10.261904761904763,24.0,100.0,Utah,Grand,Not in a city
1990-04-13,,40.340909090909086,14.931818181818182,22.81818181818182,95.11363636363636,Utah,Grand,Not in a city
1990-04-14,,50.18987341772153,5.075949367088607,13.316455696202532,99.16455696202533,Arizona,Coconino,Not in a city
1990-04-15,,45.34883720930232,8.883720930232556,23.44186046511628,97.67441860465117,South Dakota,Jackson,Not in a city
1990-04-16,,44.84090909090908,13.204545454545457,23.29545454545455,97.06818181818181,Utah,Grand,Not in a city
1990-04-17,,42.29545454545454,8.022727272727273,23.95454545454545,99.8181818181818,Utah,Grand,Not in a city
1990-04-18,,45.04938271604939,6.8888888888888875,13.456790123456793,99.85185185185183,Arizona,Coconino,Not in a city
1990-04-19,,47.79545454545455,15.431818181818182,23.909090909090917,99.63636363636367,Utah,Grand,Not in a city
1990-04-20,,53.20454545454545,11.113636363636363,23.590909090909093,98.3181818181818,Utah,Grand,Not in a city
1990-04-21,,52.354430379746844,5.151898734177216,13.632911392405061,99.2658227848101,Arizona,Coconino,Not in a city
1990-04-22,,49.318181818181806,9.613636363636365,23.500000000000007,97.93181818181819,Utah,Grand,Not in a city
1990-04-23,,51.75,11.749999999999998,23.749999999999996,98.9772727272727,Utah,Grand,Not in a city
1990-04-24,,56.04545454545454,10.090909090909093,23.454545454545457,97.75,Utah,Grand,Not in a city
1990-04-25,,55.35897435897435,4.9743589743589745,13.53846153846154,98.19230769230771,Arizona,Coconino,Not in a city
1990-04-26,,55.22727272727274,7.681818181818184,23.95454545454545,99.8181818181818,Utah,Grand,Not in a city
1990-04-27,,51.454545454545446,10.204545454545455,23.613636363636367,98.43181818181819,Utah,Grand,Not in a city
1990-04-28,,52.34210526315788,6.13157894736842,13.842105263157901,99.28947368421052,Arizona,Coconino,Not in a city
1990-04-29,,45.23255813953489,10.27906976744186,23.53488372093023,98.06976744186045,Utah,Grand,Not in a city
1990-04-30,,46.34883720930233,7.441860465116279,23.95348837209302,99.81395348837208,Utah,Grand,Not in a city
1990-05-01,,41.61904761904761,8.285714285714286,23.928571428571423,99.7142857142857,Utah,Grand,Not in a city
1990-05-02,,47.67088607594936,6.468354430379751,13.012658227848096,99.11392405063292,Arizona,Coconino,Not in a city
1990-05-03,,44.97560975609755,11.512195121951219,23.51219512195122,97.95121951219512,Utah,Grand,Not in a city
1990-05-04,,48.97619047619046,10.333333333333336,23.66666666666667,98.6190476190476,Utah,Grand,Not in a city
1990-05-05,,50.24358974358974,3.948717948717948,13.35897435897436,99.89743589743588,Arizona,Coconino,Not in a city
1990-05-06,,43.5,10.190476190476195,23.761904761904763,99.02380952380953,Utah,Grand,Not in a city
1990-05-07,,46.35714285714287,12.595238095238097,23.71428571428571,98.8095238095238,Utah,Grand,Not in a city
1990-05-08,,48.11627906976743,10.837209302325583,23.209302325581394,96.69767441860465,Utah,Grand,Not in a city
1990-05-09,,49.86486486486487,6.675675675675677,14.067567567567568,98.7702702702703,Arizona,Coconino,Not in a city
1990-05-10,,44.06976744186046,7.72093023255814,23.906976744186046,99.62790697674419,Utah,Grand,Not in a city
1990-05-11,,43.0,11.97674418604651,23.95348837209302,99.81395348837208,Utah,Grand,Not in a city
1990-05-12,,50.16666666666668,6.782051282051283,13.384615384615383,100.0,Arizona,Coconino,Not in a city
1990-05-13,,48.418604651162795,8.30232558139535,23.72093023255814,98.86046511627906,Utah,Grand,Not in a city
1990-05-14,,51.7142857142857,12.690476190476192,23.785714285714285,99.11904761904762,Utah,Grand,Not in a city
1990-05-15,,51.317073170731696,10.658536585365852,23.53658536585366,98.09756097560978,Utah,Grand,Not in a city
1990-05-16,,52.97222222222222,5.3750000000000036,13.652777777777777,99.48611111111109,Arizona,Coconino,Not in a city
1990-05-17,,49.243902439024374,7.3414634146341475,23.560975609756092,98.19512195121953,Utah,Grand,Not in a city
1990-05-18,,43.341463414634134,9.195121951219512,23.853658536585368,99.41463414634147,Utah,Grand,Not in a city
1990-05-19,,49.84,6.7200000000000015,13.093333333333332,99.28,Arizona,Coconino,Not in a city
1990-05-20,,50.07499999999999,9.35,23.775,99.075,Utah,Grand,Not in a city
1990-05-21,,48.853658536585364,8.439024390243903,23.58536585365854,98.29268292682927,Utah,Grand,Not in a city
1990-05-22,,47.52380952380951,8.928571428571429,23.499999999999996,97.95238095238093,Utah,Grand,Not in a city
1990-05-23,,50.935897435897445,6.910256410256411,13.064102564102566,98.66666666666667,Arizona,Coconino,Not in a city
1990-05-24,,50.30952380952381,9.33333333333333,23.833333333333332,99.33333333333333,Utah,Grand,Not in a city
1990-05-25,,49.738095238095234,11.714285714285712,23.45238095238096,97.71428571428572,Utah,Grand,Not in a city
1990-05-26,,51.98734177215191,5.620253164556962,12.810126582278482,98.25316455696199,Arizona,Coconino,Not in a city
1990-05-27,,49.12820512820512,11.974358974358973,23.692307692307686,98.71794871794872,Utah,Grand,Not in a city
1990-05-28,,52.46341463414635,11.073170731707316,22.878048780487806,95.34146341463413,Utah,Grand,Not in a city
1990-05-29,,53.02439024390244,8.365853658536585,23.36585365853658,97.39024390243901,Utah,Grand,Not in a city
1990-05-30,,50.73684210526316,5.078947368421053,13.223684210526317,99.23684210526312,Arizona,Gila,Tonto National Monument
1990-05-31,,47.11904761904762,11.642857142857144,23.476190476190474,97.83333333333333,Utah,Grand,Not in a city
1990-06-01,,55.09302325581395,14.279069767441863,23.46511627906977,97.79069767441861,Utah,Grand,Not in a city
1990-06-02,,54.320987654320994,6.65432098765432,12.851851851851855,99.69135802469135,Arizona,Coconino,Not in a city
1990-06-03,,53.023809523809526,7.714285714285713,23.976190476190474,99.9047619047619,Utah,Grand,Not in a city
1990-06-04,,47.829268292682926,9.951219512195122,23.95121951219512,99.80487804878048,Utah,Grand,Not in a city
1990-06-05,,49.292682926829265,15.975609756097558,23.804878048780488,99.1951219512195,Utah,Grand,Not in a city
1990-06-06,,52.868421052631575,6.25,13.197368421052634,97.85526315789475,Arizona,Coconino,Not in a city
1990-06-07,,56.78048780487804,11.07317073170732,23.390243902439032,97.46341463414633,Utah,Grand,Not in a city
1990-06-08,,60.209302325581405,13.325581395348834,23.325581395348838,97.20930232558139,Utah,Grand,Not in a city
1990-06-09,,56.64102564102564,4.487179487179486,13.320512820512825,99.73076923076923,Arizona,Coconino,Not in a city
1990-06-10,,59.404761904761905,7.0476190476190474,23.976190476190474,99.9047619047619,Utah,Grand,Not in a city
1990-06-11,,55.52380952380953,9.61904761904762,23.90476190476191,99.61904761904763,Utah,Grand,Not in a city
1990-06-12,,54.285714285714285,11.238095238095237,23.928571428571427,99.71428571428571,Utah,Grand,Not in a city
1990-06-13,,52.84415584415587,7.636363636363637,13.389610389610393,99.35064935064935,Arizona,Coconino,Not in a city
1990-06-14,,56.325581395348834,11.534883720930234,23.325581395348838,97.2093023255814,Utah,Grand,Not in a city
1990-06-15,,55.02325581395349,11.953488372093025,23.651162790697672,98.55813953488374,Utah,Grand,Not in a city
1990-06-16,,53.405063291139236,6.797468354430381,13.430379746835442,99.63291139240506,Arizona,Coconino,Not in a city
1990-06-17,,58.67441860465116,12.255813953488373,23.90697674418605,99.6046511627907,Utah,Grand,Not in a city
1990-06-18,,57.844444444444456,7.866666666666671,23.6,98.33333333333334,Michigan,Allegan,Not in a city
1990-06-19,,53.61363636363637,11.090909090909092,23.500000000000007,97.93181818181819,Michigan,Allegan,South Haven
1990-06-20,,55.72151898734179,6.810126582278482,13.329113924050635,99.21518987341776,Arizona,Gila,Tonto National Monument
1990-06-21,,58.500000000000014,12.340909090909093,23.40909090909091,97.54545454545453,Michigan,Allegan,Not in a city
1990-06-22,,58.0,9.909090909090908,23.363636363636367,97.38636363636364,Michigan,Allegan,Not in a city
1990-06-23,,54.1125,4.6499999999999995,13.174999999999997,99.21249999999999,Arizona,Coconino,Not in a city
1990-06-24,,54.81395348837211,6.604651162790697,23.930232558139533,99.72093023255813,Michigan,Allegan,Not in a city
1990-06-25,,57.55813953488373,9.581395348837209,22.883720930232563,95.37209302325581,Michigan,Allegan,Not in a city
1990-06-26,,59.22727272727274,12.681818181818182,23.250000000000004,96.88636363636364,Michigan,Allegan,Not in a city
1990-06-27,,55.35802469135803,5.148148148148148,13.51851851851852,98.92592592592594,Arizona,Coconino,Not in a city
1990-06-28,,62.199999999999996,13.377777777777776,23.866666666666667,99.44444444444443,Michigan,Allegan,Not in a city
1990-06-29,,64.17777777777779,11.599999999999998,23.977777777777778,99.91111111111111,Michigan,Allegan,Not in a city
1990-06-30,,59.11392405063292,5.7848101265822764,14.037974683544304,99.74683544303802,Arizona,Coconino,Not in a city
1990-07-01,,61.9090909090909,7.590909090909092,23.795454545454543,99.15909090909089,Michigan,Allegan,Not in a city
1990-07-02,,60.62222222222222,11.044444444444444,23.244444444444447,96.88888888888887,Michigan,Allegan,Not in a city
1990-07-03,,64.45454545454545,12.636363636363638,23.795454545454543,99.15909090909092,Michigan,Allegan,Not in a city
1990-07-04,,60.78481012658229,6.126582278481012,13.51898734177215,100.0,Arizona,Coconino,Not in a city
1990-07-05,,63.54761904761905,8.738095238095239,23.61904761904762,98.42857142857144,Michigan,Allegan,Not in a city
1990-07-06,,59.8205128205128,8.71794871794872,24.0,100.0,Michigan,Allegan,Not in a city
1990-07-07,,57.81818181818181,5.20779220779221,12.636363636363637,99.94805194805195,Arizona,Coconino,Not in a city
1990-07-08,,66.125,13.874999999999996,23.925,99.7,Michigan,Allegan,Not in a city
1990-07-09,,67.09756097560977,8.365853658536585,23.926829268292682,99.70731707317073,Michigan,Allegan,Not in a city
1990-07-10,,65.14634146341464,8.048780487804876,23.634146341463413,98.48780487804879,Michigan,Allegan,Not in a city
1990-07-11,,58.34615384615383,4.256410256410256,12.935897435897436,98.15384615384616,Arizona,Coconino,Not in a city
1990-07-12,,61.285714285714285,7.76190476190476,23.61904761904762,98.42857142857143,Michigan,Allegan,Not in a city
1990-07-13,,59.18604651162791,11.41860465116279,23.581395348837212,98.25581395348838,Michigan,Allegan,Not in a city
1990-07-14,,58.42499999999998,7.624999999999997,13.362499999999995,100.0,Arizona,Coconino,Not in a city
1990-07-15,,64.81395348837209,12.53488372093023,23.95348837209302,99.81395348837208,Michigan,Allegan,Not in a city
1990-07-16,,64.36363636363637,11.454545454545453,23.681818181818183,98.68181818181817,Michigan,Allegan,Not in a city
1990-07-17,,63.72727272727273,7.272727272727274,23.363636363636367,97.36363636363636,Michigan,Allegan,Not in a city
1990-07-18,,60.0246913580247,6.234567901234567,13.259259259259265,99.02469135802467,Arizona,Coconino,Not in a city
1990-07-19,,66.11627906976744,12.302325581395351,23.81395348837209,99.25581395348836,Michigan,Allegan,Not in a city
1990-07-20,,66.55813953488375,8.41860465116279,23.883720930232563,99.53488372093025,Michigan,Allegan,Not in a city
1990-07-21,,59.69620253164556,4.544303797468355,13.493670886075952,99.89873417721518,Arizona,Coconino,Not in a city
1990-07-22,,63.04651162790698,8.209302325581396,23.930232558139533,99.72093023255813,Michigan,Allegan,Not in a city
1990-07-23,,62.48837209302327,10.186046511627909,23.976744186046513,99.90697674418605,Michigan,Allegan,Not in a city
1990-07-24,,61.02439024390243,10.707317073170735,23.97560975609756,99.90243902439023,Utah,Grand,Not in a city
1990-07-25,,58.06410256410256,5.884615384615384,13.038461538461542,99.79487179487182,Arizona,Coconino,Not in a city
1990-07-26,,60.75,6.749999999999998,23.924999999999997,99.69999999999999,Utah,Grand,Not in a city
1990-07-27,,60.675,13.075000000000001,23.9,99.575,Utah,Grand,Not in a city
1990-07-28,,57.98734177215189,6.126582278481012,12.924050632911392,99.9493670886076,Arizona,Coconino,Not in a city
1990-07-29,,62.02439024390243,9.75609756097561,24.0,100.0,Utah,Grand,Not in a city
1990-07-30,,60.853658536585364,7.487804878048781,23.95121951219512,99.80487804878048,Utah,Grand,Not in a city
1990-07-31,,56.5,7.714285714285712,23.428571428571427,97.61904761904762,Utah,Grand,Not in a city
1990-08-01,,57.41772151898736,6.658227848101265,12.797468354430382,99.41772151898732,Arizona,Coconino,Not in a city
1990-08-02,,58.56097560975609,10.756097560975611,23.902439024390244,99.60975609756098,Utah,Grand,Not in a city
1990-08-03,,62.023809523809526,10.738095238095239,23.333333333333336,97.23809523809523,Utah,Grand,Not in a city
1990-08-04,,59.87179487179487,4.756410256410257,13.089743589743588,100.0,Arizona,Coconino,Not in a city
1990-08-05,,59.85365853658537,7.6585365853658525,23.97560975609756,99.90243902439023,Utah,Grand,Not in a city
1990-08-06,,56.16666666666667,9.119047619047619,23.73809523809524,98.92857142857146,Utah,Grand,Not in a city
1990-08-07,,58.16666666666666,11.880952380952385,23.904761904761905,99.61904761904762,Utah,Grand,Not in a city
1990-08-08,,57.82500000000002,6.312500000000002,13.062500000000002,99.94999999999999,Arizona,Coconino,Not in a city
1990-08-09,,58.72093023255815,12.418604651162786,23.53488372093023,98.06976744186045,Utah,Grand,Not in a city
1990-08-10,,61.83720930232556,12.837209302325578,23.813953488372093,99.25581395348837,Utah,Grand,Not in a city
1990-08-11,,60.37974683544304,5.696202531645568,13.481012658227847,99.84810126582279,Arizona,Coconino,Not in a city
1990-08-12,,63.23255813953489,9.999999999999996,23.674418604651162,98.65116279069767,Utah,Grand,Not in a city
1990-08-13,,61.071428571428555,8.690476190476192,23.90476190476191,99.61904761904763,Utah,Grand,Not in a city
1990-08-14,,61.88095238095238,10.76190476190476,23.904761904761905,99.61904761904762,Utah,Grand,Not in a city
1990-08-15,,60.44871794871794,6.307692307692308,13.333333333333334,99.79487179487178,Arizona,Coconino,Not in a city
1990-08-16,,64.5581395348837,12.255813953488374,23.069767441860467,96.11627906976744,Utah,Grand,Not in a city
1990-08-17,,66.26190476190477,12.428571428571429,23.78571428571428,99.1190476190476,Utah,Grand,Not in a city
1990-08-18,,62.75949367088607,4.936708860759493,12.860759493670885,98.48101265822785,Arizona,Coconino,Not in a city
1990-08-19,,62.89999999999999,8.950000000000001,23.974999999999998,99.89999999999999,Utah,Grand,Not in a city
1990-08-20,,61.85365853658538,11.170731707317072,23.95121951219512,99.80487804878048,Utah,Grand,Not in a city
1990-08-21,,61.09756097560975,8.951219512195122,23.658536585365855,98.60975609756096,Utah,Grand,Not in a city
1990-08-22,,59.25641025641027,4.628205128205126,12.743589743589741,98.56410256410258,Arizona,Coconino,Not in a city
1990-08-23,,61.195121951219505,11.804878048780486,23.95121951219512,99.80487804878048,Utah,Grand,Not in a city
1990-08-24,,60.682926829268276,10.829268292682928,23.804878048780488,99.19512195121949,Utah,Grand,Not in a city
1990-08-25,,59.544303797468366,5.759493670886078,12.86075949367089,99.68354430379749,Arizona,Coconino,Not in a city
1990-08-26,,62.95121951219511,10.97560975609756,23.878048780487802,99.51219512195121,Utah,Grand,Not in a city
1990-08-27,,66.3095238095238,12.357142857142856,23.214285714285708,96.73809523809526,Utah,Grand,Not in a city
1990-08-28,,65.60975609756099,8.365853658536583,23.26829268292683,96.95121951219512,Utah,Grand,Not in a city
1990-08-29,,60.65333333333334,4.333333333333333,12.96,100.0,Arizona,Coconino,Not in a city
1990-08-30,,60.324999999999996,8.350000000000001,23.549999999999997,98.14999999999999,Utah,Grand,Not in a city
1990-08-31,,62.024390243902424,13.121951219512198,23.878048780487802,99.48780487804876,Utah,Grand,Not in a city
1990-09-01,,61.576923076923094,7.000000000000002,13.089743589743593,100.0,Arizona,Coconino,Not in a city
1990-09-02,,65.21951219512195,8.146341463414636,23.975609756097562,99.90243902439025,Utah,Grand,Not in a city
1990-09-03,,63.60975609756097,10.365853658536585,23.853658536585368,99.39024390243901,Utah,Grand,Not in a city
1990-09-04,,66.31707317073172,11.121951219512194,23.439024390243905,97.6829268292683,Utah,Grand,Not in a city
1990-09-05,,61.80263157894739,5.315789473684208,13.039473684210527,98.4736842105263,Arizona,Coconino,Not in a city
1990-09-06,,66.07142857142856,9.738095238095235,23.5,97.92857142857142,Utah,Grand,Not in a city
1990-09-07,,62.80952380952381,5.952380952380952,23.904761904761905,99.61904761904762,Utah,Grand,Not in a city
1990-09-08,,58.35443037974685,5.822784810126582,12.936708860759493,98.78481012658226,Arizona,Coconino,Not in a city
1990-09-09,,60.61904761904762,10.714285714285714,23.976190476190474,99.9047619047619,Utah,Grand,Not in a city
1990-09-10,,59.71428571428572,10.523809523809524,23.880952380952376,99.5238095238095,Utah,Grand,Not in a city
1990-09-11,,58.88095238095238,13.476190476190473,23.88095238095238,99.52380952380952,Utah,Grand,Not in a city
1990-09-12,,59.0253164556962,5.341772151898733,13.000000000000002,99.0506329113924,Arizona,Coconino,Not in a city
1990-09-13,,60.92857142857143,9.928571428571425,23.95238095238095,99.8095238095238,Utah,Grand,Not in a city
1990-09-14,,61.02380952380953,9.119047619047619,23.571428571428566,98.23809523809523,Utah,Grand,Not in a city
